CN;TGX;Tangxi;Tangxi;44;-2------;RL;1401;;
CN;TXA;Tangxia;Tangxia;44;--3-----;RL;9901;;
CN;QNH;Tanmen;Tanmen;46;1-------;AS;1407;;1914N 11028E
CN;YKU;Taokou;Taokou;34;1-------;RL;1401;;
CN;TYG;Taoyang;Taoyang;62;--3-----;RL;1401;;3522N 10351E
CN;TKK;Taykexkin;Taykexkin;65;--3-----;AS;9506;;
CN;TXI;Tengxian;Tengxian;45;1-------;RL;1401;;
CN;TGZ;Tengzhou;Tengzhou;37;-2------;RL;1401;;
CN;TBO;Tianbao;Tianbao;53;--3-----;AS;9506;;
CN;TID;Tiandong;Tiandong;45;1-------;RL;1401;;
CN;TDU;Tiandu;Tiandu;46;--3-----;RL;1401;;1817N 10936E
CN;TIH;Tianhe;Tianhe;44;--3-----;RL;1401;;
CN;TNJ;Tianjin;Tianjin;12;12345---;AS;1401;;3902N 11712E
CN;TSN;Tianjin Binhai International Apt;Tianjin Binhai International Apt;12;---4----;AS;1507;;
CN;TXG;Tianjin New Pt;Tianjin New Pt;12;1-------;AS;1507;;3859N 11742E
CN;TNG;Tianjin Pt;Tianjin Pt;12;1-------;AS;1507;;3859N 11745E
CN;TBS;Tianjinbaoshuiqu;Tianjinbaoshuiqu;12;1-------;AS;1401;;
CN;TLN;Tianlin;Tianlin;45;--3-----;RQ;901;;2353N 10636E
CN;TNP;Tianpeng;Tianpeng;53;--3-----;AS;1401;;2320N 10528E
CN;TSU;Tianshui;Tianshui;62;-----6--;AS;1507;;3434N 10543E
CN;TIA;Tiantai;Tiantai;33;--3-----;RL;901;;2908N 12101E
CN;TIY;Tianyang;Tianyang;45;1-------;RL;1401;;
CN;TZE;Tianzhen;Tianzhen;42;1-------;RL;1401;;
CN;TLI;Tieli;Tieli;23;-23-----;RL;607;;4659N 12803E
CN;TIL;Tieling;Tieling;21;-----6--;RL;901;;4217N 12350E
CN;BHT;Tieshan;Tieshan;45;1-------;RL;1401;;
CN;TOG;Tongcheng;Tongcheng;34;--3-----;RQ;907;;3103N 11656E
CN;TOH;Tonghe;Tonghe;23;1-------;RL;1401;;
CN;TGH;Tonghua;Tonghua;22;--3-----;RL;607;;4143N 12556E
CN;TOJ;Tongjiang;Tongjiang;23;1-------;AS;1507;;4739N 13230E
CN;TLS;Tongliao;Tongliao;21;-----6--;AS;1407;;
CN;TGO;Tongliao Apt;Tongliao Apt;15;-234----;RL;1507;;4337N 12216E
CN;TOL;Tongling Pt;Tongling Pt;34;1-------;AS;1407;;3056N 11748E
CN;TON;Tonglu;Tonglu;33;--3--6--;RL;401;;2948N 11940E
CN;TEN;Tongren Fenhuang Apt;Tongren Fenhuang Apt;63;---4----;RL;1401;;3530N 10200E
CN;TXZ;Tongxiang;Tongxiang;33;1-3-----;RL;1401;;3038N 12034E
CN;TOX;Tongxing;Tongxing;34;1-------;RL;1401;;
CN;TOZ;Tongzhao;Tongzhao;33;1-------;RL;1401;;
CN;TZH;Tongzhong;Tongzhong;45;--3-----;AS;1401;;
CN;;Tsamkong = Zhanjiang Potou Apt;Tsamkong = Zhanjiang Potou Apt;;;;;;
CN;;Tsingtao = Qingdao Liuting International Apt;Tsingtao = Qingdao Liuting International Apt;;;;;;
CN;TFG;Tuanfeng;Tuanfeng;42;1-------;RL;1401;;
CN;TME;Tumen;Tumen;22;-23-----;AS;1507;;4257N 12951E
CN;TJD;Tuojidao;Tuojidao;37;1-------;RL;1401;;
CN;TPU;Tuopu;Tuopu;44;--3-----;RL;901;;2324N 11639E
CN;TQO;Tuqiao;Tuqiao;34;1-------;RL;1401;;
CN;TRT;Turugart;Turugart;65;--3-----;AS;1401;;4034N 07524E
CN;CFG;Ulan Had;Ulan Had;15;-23--6--;RL;1401;;
CN;WLH;Ulan Hot;Ulan Hot;15;-23-----;RL;1401;;4605N 12205E
CN;HLH;Ulan Hot Apt;Ulan Hot Apt;15;--34----;RL;1401;;
CN;ULA;Ulan Qab;Ulan Qab;15;--3--6--;RL;1401;;4246N 11440E
CN;CIF;Ulanhad Tuchengcity Apt;Ulanhad Tuchengcity Apt;15;---4----;RL;1401;;
CN;ULT;Ulastai;Ulastai;65;--3-----;AS;1401;;4253N 08642E
CN;URM;Urumqi;Urumqi;65;-2345---;AS;1507;;4345N 08736E
CN;URC;Urumqi Diwobao International Apt;Urumqi Diwobao International Apt;65;---4----;AS;1507;;
CN;ULZ;Urumqi Railway Station;Urumqi Railway Station;65;-2------;AS;1507;;4349N 08736E
CN;WAF;Wafangdian;Wafangdian;21;--3-----;RL;9901;;
CN;WIG;Waigang;Waigang;31;1-------;AS;1401;;
CN;WGQ;Waigaoqiao Pt;Waigaoqiao Pt;31;1-------;AS;1507;;
CN;WIH;Waihai;Waihai;44;1-------;AS;1401;;2235N 11308E
CN;WAN;Wanding;Wanding;53;--3-----;AS;1507;;2406N 09804E
CN;WJG;Wangjiang;Wangjiang;34;1-------;RL;1401;;
CN;WGI;Wangqi;Wangqi;22;--3-----;RL;607;;4334N 12643E
CN;WAJ;Wanjiang;Wanjiang;44;--3-----;RL;1401;;2302N 11344E
CN;WLG;Wanling;Wanling;46;--3-----;RL;1401;;1910N 10956E
CN;WNG;Wanning;Wanning;46;--3--6--;RL;607;;1848N 11023E
CN;WAS;Wanshan Pt;Wanshan Pt;44;1-------;AS;1407;;2156N 11343E
CN;WAX;Wanxian;Wanxian;50;1-------;RL;1401;;
CN;WAZ;Wanzai;Wanzai;44;1-------;AS;1401;;2211N 11331E
CN;WZH;Wanzhou;Wanzhou;50;1-------;AS;1401;;
CN;WEF;Weifang Pt;Weifang Pt;37;1--4----;AS;1507;;3643N 11906E
CN;WEI;Weihai;Weihai;37;1--45---;AS;1507;;3731N 12207E
CN;WEH;Weihai Dashuipo Apt;Weihai Dashuipo Apt;37;1--45---;AS;1507;;
CN;WEG;Weihai Pt;Weihai Pt;37;1-------;AS;1401;;3730N 12210E
CN;WNA;Weinan;Weinan;61;--3--6--;RL;901;;3430N 10930E
CN;WIT;Weitou;Weitou;35;1-------;AS;1401;;2432N 11836E
CN;WYK;Weiyuankou;Weiyuankou;42;1-------;RL;1401;;
CN;WEC;Wenchang;Wenchang;46;--3-----;RL;1401;;1937N 11045E
CN;WNC;Wenchengzhen;Wenchengzhen;33;--3-----;RL;901;;2747N 12004E
CN;WDS;Wendeng;Wendeng;37;-----6--;RL;901;;3711N 12203E
CN;WYN;Wengyuan;Wengyuan;44;--3-----;RL;901;;2448N 11335E
CN;WJD;Wenjindu;Wenjindu;44;--3-----;AS;9506;;
CN;WEN;Wenling;Wenling;33;--3-----;RL;907;;2822N 12121E
CN;WSH;Wenshan;Wenshan;53;1-3-----;RL;601;;2322N 10415E
CN;WNZ;Wenzhou Longwan International Apt;Wenzhou Longwan International Apt;33;---4----;AS;1507;;
CN;WZO;Wenzhou Pt;Wenzhou Pt;33;1-------;AS;1407;;2801N 12039E
CN;WUC;Wu Chong Kou;Wu Chong Kou;44;--3-----;RQ;401;;2305N 11325E
CN;WHU;Wuchuan;Wuchuan;44;1-3-----;RL;607;;2127N 11045E
CN;WAA;Wuhai;Wuhai;15;---4----;RL;1401;WUA;3120N 11821E
CN;NHN;Wuhan;Wuhan;42;12-45---;AS;1507;;3035N 11417E
CN;WHG;Wuhan Pt;Wuhan Pt;42;1-------;AS;1401;;
CN;WUH;Wuhan Tianhe International Apt;Wuhan Tianhe International Apt;42;---4----;AS;1507;;
CN;WHE;Wuhe;Wuhe;44;1-------;RL;1401;;
CN;WHI;Wuhu Pt;Wuhu Pt;34;1-------;AS;1407;;3119N 11822E
CN;WJA;Wujiang;Wujiang;32;--3-----;RL;907;;3103N 12037E
CN;WUJ;Wujiang;Wujiang;34;--3--6--;RL;907;;3152N 11827E
CN;WJI;Wujin;Wujin;32;1-------;RL;1401;;
CN;WJN;Wujin;Wujin;42;--3-----;RL;607;;3159N 11252E
CN;WUK;Wukan;Wukan;44;1-------;AS;1401;;2251N 11539E
CN;WLI;Wuli;Wuli;45;--3-----;RL;901;;2209N 10913E
CN;WLD;Wulidian;Wulidian;11;-2------;AS;1401;;3208N 11417E
CN;WMG;Wuming;Wuming;45;--3-----;RL;901;;2310N 10816E
CN;WPG;Wuping;Wuping;35;--3-----;RL;901;;2505N 11701E
CN;WUQ;Wuqing;Wuqing;12;-----6--;AS;1401;;3931N 11651E
CN;WSA;Wusha;Wusha;34;1-------;RL;1401;;
CN;WUA;Wusha;Wusha;44;--3-----;RL;1401;;
CN;WSN;Wushan;Wushan;50;1-------;RL;1401;;
CN;WUG;Wusong Pt;Wusong Pt;31;1-------;AS;1407;;0312N 12129E
CN;WXS;Wuxi;Wuxi;32;1--4-6--;AS;1407;;3134N 12018E
CN;WXI;Wuxian;Wuxian;32;--3--6--;RL;1401;;
CN;WXA;Wuxuan;Wuxuan;45;1-3-----;RL;1401;;
CN;WXP;Wuxue Pt;Wuxue Pt;42;1-------;RL;1401;;
CN;WYP;Wuyapao;Wuyapao;23;1-------;RL;1401;;
CN;WYS;Wuyishan;Wuyishan;35;--34----;RL;1401;;2745N 11802E
CN;WUS;Wuyishan Apt;Wuyishan Apt;35;---4----;AS;1507;;
CN;WUZ;Wuzhou Pt;Wuzhou Pt;45;1-------;AS;1507;;2329N 11120E
CN;XDJ;Xiadaiji;Xiadaiji;22;1-------;RL;1401;;
CN;XIH;Xiahai;Xiahai;44;1-------;RL;1401;;
CN;XUA;Xiahua;Xiahua;44;1-3-----;RL;1401;;
CN;FQX;Xialong;Xialong;35;1-------;AS;1407;;2542N 11923E
CN;XIM;Xiamao;Xiamao;44;--3-----;RL;1401;;
CN;XAM;Xiamen;Xiamen;35;1--45---;AS;1507;;2427N 11806E
CN;XMN;Xiamen Gaoqi International Apt;Xiamen Gaoqi International Apt;35;---4----;AS;1507;;
CN;XMH;Xiamen Haicang;Xiamen Haicang;35;1-------;RL;1401;;
CN;XMG;Xiamen Pt;Xiamen Pt;35;1-------;AS;1401;;2421N 11812E
CN;XIA;Xian;Xian;61;12-456--;AS;1507;;3417N 10857E
CN;SIA;Xian Xianyang International Apt;Xian Xianyang International Apt;61;---4----;AS;1507;;
CN;XUG;Xiangang;Xiangang;44;-----6--;RL;901;;2325N 11240E
CN;XGF;Xiangfan;Xiangfan;42;-----6--;AS;1401;;3202N 11208E
CN;XGK;Xiangkou;Xiangkou;34;1-------;RL;1401;;
CN;XGQ;Xiangqiao;Xiangqiao;44;--3-----;RL;1401;;
CN;XSN;Xiangshan;Xiangshan;33;--3--6--;RL;401;;2916N 12000E
CN;XSI;Xiangshui;Xiangshui;32;1-3-----;RL;1401;;
CN;XTA;Xiangtan;Xiangtan;43;1-3-----;RL;507;;2751N 11254E
CN;XAG;Xianguojilugang;Xianguojilugang;61;123-56--;AS;1507;;
CN;XIW;Xiangyang;Xiangyang;42;-----6--;RL;1107;;3932N 11602E
CN;XXY;Xiangyu Terminal/ Xiamen;Xiangyu Terminal/ Xiamen;35;1-3--6--;RQ;907;;2706N 12019E
CN;XGY;Xiangyun;Xiangyun;53;--3-----;RL;1401;;2528N 10032E
CN;XZI;Xiangzhi;Xiangzhi;35;1-------;AS;1401;;2446N 11846E
CN;XGZ;Xiangzhou;Xiangzhou;44;1-3-----;AS;1407;;
CN;XZU;Xiangzhou;Xiangzhou;45;1-------;RL;1401;;
CN;XNG;Xianing;Xianing;43;1-------;AS;1507;;
CN;XJU;Xianju;Xianju;33;--3-----;RL;901;;2851N 12044E
CN;XLA;Xianlang;Xianlang;;-----6--;RL;901;;3600N 12014E
CN;XTN;Xiantan;Xiantan;51;1-3-----;RL;601;;2920N 10453E
CN;XYA;Xianyang;Xianyang;61;--3-----;RL;1401;;3419N 10835E
CN;XYU;Xianyou;Xianyou;35;--3-----;RL;207;;2522N 11841E
CN;XCI;Xiaochi;Xiaochi;42;1-------;RL;1401;;
CN;XCU;Xiaocuo Pt;Xiaocuo Pt;35;1-------;AS;1407;;2512N 11957E
CN;XGN;Xiaogan;Xiaogan;42;--3-----;RL;607;;3055N 11354E
CN;XHO;Xiaohudao;Xiaohudao;44;1-------;RQ;401;;2305N 11326E
CN;XJB;Xiaojiangba;Xiaojiangba;34;1-------;RL;1401;;
CN;XAO;Xiaolan;Xiaolan;44;1-------;AS;1401;;2240N 11313E
CN;XLZ;Xiaolizhuang;Xiaolizhuang;41;-2------;RL;1401;;
CN;XIS;Xiaoshan;Xiaoshan;33;--3-----;RL;1401;;
CN;XTG;Xiaotang;Xiaotang;21;--3-----;RL;607;;4138N 11935E
CN;XOT;Xiaotang;Xiaotang;44;123-----;RL;607;;2305N 11259E
CN;XIO;Xiaoxian;Xiaoxian;34;-23-----;RL;1401;;3411N 11656E
CN;XAS;Xiashan;Xiashan;44;1-------;AS;1401;;
CN;XYN;Xiaying;Xiaying;37;1-------;RL;1401;;
CN;ZXZ;Xiazhai;Xiazhai;35;1-------;AS;1407;;
CN;XIC;Xichang Qingshan Apt;Xichang Qingshan Apt;51;---4----;RL;1401;;2758N 10213E
CN;XCG;Xichong Pt;Xichong Pt;44;1-------;AS;1407;;
CN;XTI;Xidi;Xidi;44;1-------;AS;1507;;
CN;XEG;Xiegang;Xiegang;44;--3-----;RL;1401;;
CN;XEX;Xiexu;Xiexu;45;1-------;RL;1401;;
CN;XIG;Xigaze;Xigaze;54;-----6--;AS;1407;;
CN;XIJ;Xijiang;Xijiang;45;1-------;RL;1401;;2117N 11452E
CN;ILI;Xili;Xili;35;-----6--;RL;901;;2645N 11721E
CN;XLS;Xiliangshan;Xiliangshan;34;1-------;RL;1401;;
CN;XHT;Xilin Hot;Xilin Hot;15;1-------;RL;1401;;4358N 11602E
CN;XLU;Xiluzhen;Xiluzhen;44;--3--6--;RL;607;;2323N 11630E
CN;SHX;Xinan;Xinan;44;1-------;AS;1507;;
CN;XJG;Xinanjiang;Xinanjiang;33;--3-----;RL;901;;2929N 11913E
CN;XXI;Xinchang;Xinchang;33;--3-----;RL;1401;;2929N 12054E
CN;XCH;Xincheng;Xincheng;44;--3-----;RL;1401;;
CN;LSX;Xincun;Xincun;37;1-------;AS;1407;;1830N 11001E
CN;XID;Xindi;Xindi;42;1-------;RL;1401;;
CN;XDI;Xindian;Xindian;23;1-------;RL;1401;;
CN;XDU;Xindu;Xindu;45;1-------;RL;1401;;
CN;XAB;Xinfeng;Xinfeng;44;-23-----;RL;907;;
CN;XIP;Xingang;Xingang;34;1-------;RL;1401;;
CN;XGA;Xingang;Xingang;44;1-------;AS;1507;;2302N 11306E
CN;XCE;Xingcheng;Xingcheng;21;1-------;RL;1401;;
CN;XEN;Xingcheng;Xingcheng;21;---4----;RL;1401;;
CN;XGD;Xingdong;Xingdong;23;1-3--6-B;RL;501;;4755N 13051E
CN;XNF;Xingfeng;Xingfeng;62;--3-----;RL;901;;3452N 10550E
CN;XLN;Xinglin;Xinglin;35;--3-----;RL;901;;2434N 11803E
CN;XPI;Xingping;Xingping;14;-----6--;RL;901;;3417N 10829E
CN;XGS;Xingshan;Xingshan;13;--3-----;RL;901;;3950N 11815E
CN;XGT;Xingtan;Xingtan;44;--3-----;RL;607;;2246N 11310E
CN;ACX;Xingyi;Xingyi;53;---4----;RL;907;;2503N 10459E
CN;XHK;Xinhekou;Xinhekou;42;1-------;RL;1401;;
CN;XNH;Xinhua;Xinhua;;--3-----;RQ;901;;
CN;DMX;Xinhuan;Xinhuan;44;1-------;AS;1407;;
CN;XIN;Xinhui Pt;Xinhui Pt;44;1-------;AS;1507;;2232N 11301E
CN;XNT;Xining;Xining;63;---45---;AS;1507;;3638N 10148E
CN;XNN;Xining Caojiabao Apt;Xining Caojiabao Apt;63;---4----;AS;1507;;
CN;XNU;Xiniu;Xiniu;44;--3--6--;RL;607;;2409N 11307E
CN;XNJ;Xinji;Xinji;13;-23-----;RL;907;;3754N 11512E
CN;XIK;Xinkai;Xinkai;42;1-------;RL;1401;;
CN;NNI;Xinning;Xinning;36;--3-----;RL;901;;2917N 11505E
CN;XNQ;Xinqiao;Xinqiao;44;--3-----;RL;1401;;
CN;XNA;Xinsha;Xinsha;44;1-3-----;RL;401;;2259N 11332E
CN;XSH;Xinshi;Xinshi;42;--3-----;RL;607;;3101N 11306E
CN;XIT;Xintang Pt;Xintang Pt;44;1-------;AS;1507;;2307N 11337E
CN;XXG;Xinxiang;Xinxiang;41;-23-----;RL;1101;;3518N 11352E
CN;XNI;Xinxing;Xinxing;32;1-------;RL;1401;;
CN;XNX;Xinxing;Xinxing;44;--3-----;RQ;901;;2256N 11202E
CN;CNX;Xinxu;Xinxu;44;1-------;RL;1401;;
CN;ING;Xinyang;Xinyang;41;1-------;RL;1107;;3208N 11403E
CN;NYI;Xinyi;Xinyi;32;--3-----;RL;901;;3314N 12036E
CN;XIY;Xinyi;Xinyi;44;--3-----;RL;901;;2221N 11056E
CN;XYI;Xinying;Xinying;46;1-3-----;RL;1401;;1944N 10917E
CN;XNY;Xinyu;Xinyu;36;-----6--;AS;1507;;2748N 11456E
CN;XUN;Xinyuan;Xinyuan;65;--3-----;RL;1401;;4327N 08308E
CN;XZO;Xinzao;Xinzao;44;--3--6--;RL;507;;2302N 11324E
CN;XNZ;Xinzhou;Xinzhou;42;--3-----;RQ;907;;3209N 10958E
CN;XIQ;Xiqiao;Xiqiao;44;--3-----;RL;907;;2256N 11258E
CN;XSB;Xishuangbanna;Xishuangbanna;53;---4----;RL;1401;;
CN;JHG;Xishuangbanna Gasa International Apt;Xishuangbanna Gasa International Apt;53;---4----;AS;1507;;
CN;XTO;Xitou;Xitou;44;1-------;AS;1507;;2139N 11147E
CN;XUL;Xiulin;Xiulin;42;1-------;RL;1401;;
CN;XYG;Xiuyu Pt;Xiuyu Pt;35;1-------;AS;1507;;2514N 11857E
CN;XXN;Xixiang;Xixiang;61;0-------;RQ;9705;;
CN;UAN;Xuancheng;Xuancheng;34;--3-----;RQ;901;;3053N 11833E
CN;XUM;Xuanmen;Xuanmen;33;1-------;RL;1401;;
CN;XWI;Xuanwei;Xuanwei;53;-2------;RL;1401;;
CN;XEO;Xueao;Xueao;33;1-------;RL;1401;;
CN;XJD;Xuejiadao;Xuejiadao;37;1-------;RL;1401;;
CN;XTZ;Xuetangzhou;Xuetangzhou;42;1-------;RL;1401;;
CN;XUI;Xuhuiqu;Xuhuiqu;31;--3--6--;RL;1401;;
CN;XUK;Xunke;Xunke;23;1-------;AS;1507;;4933N 12828E
CN;XZH;Xuzhou;Xuzhou;32;---4-6--;AS;1407;;
CN;XUZ;Xuzhou Guanyin Apt;Xuzhou Guanyin Apt;32;---4----;AS;1507;;
CN;YBG;Yabagou;Yabagou;21;1-------;AS;1401;;
CN;YDZ;Yadong;Yadong;54;--3-5---;AS;1507;;2726N 08855E
CN;ENY;Yan'an Ershilipu Apt;Yan'an Ershilipu Apt;61;---4----;RL;1401;;
CN;YBU;Yanbu;Yanbu;44;-23-----;RL;607;;2306N 11310E
CN;YNZ;Yancheng Nanyang International Apt;Yancheng Nanyang International Apt;32;---4----;AS;1407;;
CN;YCN;Yangchun;Yangchun;44;--3-----;RL;607;;2210N 11147E
CN;YJC;Yangjiachang;Yangjiachang;42;1-------;RL;1401;;
CN;YJI;Yangjiang Pt;Yangjiang Pt;44;1-------;AS;1407;;2150N 11158E
CN;YGK;Yangkou;Yangkou;37;1-------;AS;1507;;
CN;YLI;Yangli;Yangli;52;1-------;RL;1401;;
CN;YMD;Yangmadao;Yangmadao;37;1-------;RL;1401;;
CN;YPE;Yangpeng;Yangpeng;34;1-------;RL;1401;;
CN;YGP;Yangpu;Yangpu;31;--3--6--;RL;1401;;
CN;YPG;Yangpu Pt;Yangpu Pt;46;1-------;AS;1407;;1942N 10912E
CN;YSN;Yangshan;Yangshan;44;1-------;RL;1401;;
CN;YSA;Yangshan Pt;Yangshan Pt;33;1-------;AS;1407;;
CN;YSF;Yangshufang;Yangshufang;21;-----6--;RL;901;;4014N 12226E
CN;YSO;Yangshuo;Yangshuo;45;1-------;RL;1401;;
CN;YGG;Yanguan;Yanguan;43;--3-----;AS;1407;;
CN;YGX;Yangxi;Yangxi;42;1-------;RL;1401;;
CN;YXY;Yangxi;Yangxi;44;--3-----;RL;1401;;2905N 10734E
CN;YXT;Yangxifengtou;Yangxifengtou;44;1-------;RL;1401;;
CN;YNG;Yangzhong;Yangzhong;32;1-3-----;RL;1401;;3213N 11949E
CN;YZH;Yangzhou Pt;Yangzhou Pt;32;1-------;AS;1407;;3223N 11926E
CN;YNJ;Yanji Chaoyangchuan Apt;Yanji Chaoyangchuan Apt;22;---4----;AS;1507;;
CN;YJA;Yanjia;Yanjia;52;1-------;RL;1401;;
CN;YLG;Yanliang;Yanliang;61;--3-----;RQ;101;;
CN;YAT;Yantai;Yantai;37;1--45---;AS;1507;;3732N 17124E
CN;YNT;Yantai Laishan International Apt;Yantai Laishan International Apt;37;---4----;AS;1507;;
CN;YTG;Yantai Pt;Yantai Pt;37;1-------;AS;1401;;3733N 12125E
CN;YTN;Yantian Pt;Yantian Pt;44;1-------;AS;1507;;2651N 11952E
CN;YHO;Yanzhou;Yanzhou;37;-2------;RL;1401;;
CN;YGO;Yaogou;Yaogou;34;1-------;RL;1401;;
CN;YJP;Yaojia Pt;Yaojia Pt;42;1-------;RL;1401;;
CN;YIB;Yibin;Yibin;51;1-------;AS;1407;;
CN;YBP;Yibin Caiba Apt;Yibin Caiba Apt;51;---4----;RL;1401;;
CN;YIC;Yichang;Yichang;42;--3-----;RL;1101;;3042N 11117E
CN;YCG;Yichang Pt;Yichang Pt;42;1-------;AS;1507;;
CN;YIH;Yichang Sanxia Apt;Yichang Sanxia Apt;42;---4----;AS;1507;;
CN;YKS;Yierkeshi;Yierkeshi;65;--3--6--;RL;1401;;
CN;YRK;Yierkeshitan;Yierkeshitan;65;--3-----;AS;1401;;
CN;YLN;Yilan Apt;Yilan Apt;23;---4----;RL;1401;;
CN;YCH;Yinchuan;Yinchuan;64;---45---;AS;1401;;3827N 10616E
CN;INC;Yinchuan Hedong International Apt;Yinchuan Hedong International Apt;64;---4----;AS;1407;;
CN;YCA;Yingchuan;Yingchuan;32;1-------;RL;1401;;
CN;YGD;Yingde;Yingde;44;1-------;AS;1401;;
CN;YGJ;Yingjiang;Yingjiang;53;--3-----;AS;1507;;
CN;YIK;Yingkou Pt;Yingkou Pt;21;1-------;AS;1507;;4039N 12213E
CN;YGT;Yingtan;Yingtan;36;-2------;RL;1401;;
CN;LJY;Yingzai;Yingzai;44;1-------;AS;1407;;2137N 11017E
CN;YIN;Yining;Yining;65;-23--6--;AS;1401;;4355N 08120E
CN;YHU;Yishui;Yishui;37;--3-----;RL;607;;3547N 11838E
CN;YIU;Yiwu;Yiwu;33;-----6--;AS;1507;;2918N 12004E
CN;YXA;Yixian;Yixian;13;--3-----;RL;901;;3920N 11529E
CN;YXS;Yixing;Yixing;32;1-3-----;AS;1407;;
CN;YIG;Yiyang;Yiyang;43;--3-----;RQ;1001;;2835N 11219E
CN;YIZ;Yizheng;Yizheng;32;1-3-----;RL;407;;3216N 11910E
CN;YZA;Yizhuang;Yizhuang;11;--3--6--;RL;1401;;3948N 11629E
CN;YGN;Yongan;Yongan;33;1-------;RL;1401;;
CN;YOX;Yong'an;Yong'an;35;--3-----;RL;1401;;2558N 11721E
CN;YFU;Yongfu;Yongfu;45;1-3-----;RL;1401;;2459N 10959E
CN;ONG;Yongji;Yongji;61;--3-----;RL;901;;3920N 11529E
CN;YOJ;Yongjia;Yongjia;33;-----6--;RL;901;;2809N 12041E
CN;YKG;Yongkang;Yongkang;33;--3-----;RL;1401;;2853N 12001E
CN;YLO;Yonglong;Yonglong;32;1-------;RL;1401;;
CN;YNN;Yongning;Yongning;45;1-------;RL;1401;;
CN;YTI;Yongtai;Yongtai;44;1-------;AS;1401;;
CN;YXU;Yongxiu;Yongxiu;36;--3-----;RQ;901;;2944N 11559E
CN;YZS;Yongzhou;Yongzhou;43;--3-----;AS;1407;;2614N 11137E
CN;YXI;Youxi;Youxi;35;--3-----;RL;901;;2610N 11810E
CN;YYG;Youyiguan;Youyiguan;45;--3-----;AS;1401;;2157N 10642E
CN;YUA;Yuanmou Apt;Yuanmou Apt;53;---4----;RL;1401;;
CN;YSH;Yuanshi;Yuanshi;42;1-------;RL;1401;;
CN;YUO;Yuanzhou;Yuanzhou;44;--3-----;RL;901;;2307N 11358E
CN;YCE;Yucheng;Yucheng;37;-2------;RL;1401;;
CN;YHG;Yuecheng;Yuecheng;44;1-------;RL;1401;;
CN;YLA;Yuelai;Yuelai;23;1-------;RL;1401;;
CN;YPU;Yuepu;Yuepu;44;--3-----;RQ;907;;2334N 11628E
CN;YUE;Yueqing;Yueqing;33;--3--6--;RL;401;;4253N 12949E
CN;YXN;Yuexiunan;Yuexiunan;44;--3-----;RL;1401;;
CN;YYU;Yuexu;Yuexu;45;--3-----;AS;1401;;2257N 10632E
CN;YYA;Yueyang;Yueyang;43;1-3--6--;AS;1507;;2922N 11306E
CN;YHN;Yuhang;Yuhang;12;--3-----;RL;901;;3016N 11955E
CN;YUH;Yuhuan;Yuhuan;33;1-------;RL;1107;;2808N 12114E
CN;YUL;Yulin;Yulin;45;-----6--;AS;1507;;2238N 11009E
CN;UYN;Yulin;Yulin;46;--3-----;RL;201;;1814N 10932E
CN;YUN;Yuncheng;Yuncheng;14;--3-----;RL;9901;;
CN;YUF;Yunfu;Yunfu;44;--3-----;RL;901;;2256N 11202E
CN;YUI;Yutai;Yutai;12;-----6--;RL;901;;3950N 11712E
CN;YOU;Yuyao;Yuyao;33;-23-----;RL;401;;3003N 12108E
CN;YYP;Yuyue Pt;Yuyue Pt;42;1-------;RL;1401;;
CN;YUZ;Yuzhou;Yuzhou;51;--3-----;RL;10;;
CN;YZU;Yuzhu;Yuzhu;44;1-3-----;RL;601;;2306N 11325E
CN;ZZS;Zaozhuang;Zaozhuang;37;-----6--;AS;1407;;
CN;ZMU;Zham;Zham;54;--3-----;AS;1507;;2800N 08600E
CN;ZGH;Zhangcha;Zhangcha;14;--3-----;RL;607;;3940N 11421E
CN;ZHF;Zhangfeng;Zhangfeng;53;--3-----;AS;1401;;
CN;ZAG;Zhanghu;Zhanghu;34;1-------;RL;1401;;
CN;ZJB;Zhangjiabian;Zhangjiabian;44;1-3--6--;RL;601;;2233N 11327E
CN;WHZ;Zhangjiabu;Zhangjiabu;37;1-------;AS;1407;;
CN;ZJG;Zhangjiagang;Zhangjiagang;32;1-------;AS;1401;;3152N 12032E
CN;DYG;Zhangjiajie Hehua International Apt;Zhangjiajie Hehua International Apt;43;---4----;AS;1507;;2906N 11026E
CN;ZJK;Zhangjiakou;Zhangjiakou;13;-----6--;AS;1407;;
CN;ZJI;Zhangjian;Zhangjian;61;--3-----;RL;201;;3345N 11006E
CN;ZGU;Zhangmutou;Zhangmutou;44;--3-----;RL;9901;;
CN;ZQH;Zhangqiu;Zhangqiu;41;-----6--;RL;901;;3603N 11558E
CN;ZGS;Zhangshan;Zhangshan;32;1-3-----;RL;607;;3407N 11819E
CN;ZHN;Zhangshu;Zhangshu;36;--3-----;RL;901;;2805N 11531E
CN;ZGW;Zhangwan;Zhangwan;35;1-------;AS;1401;;2642N 11935E
CN;ZZU;Zhangzhou Pt;Zhangzhou Pt;35;1-------;AS;1407;;2431N 11739E
CN;ZHA;Zhanjiang Potou Apt;Zhanjiang Potou Apt;44;---4----;AS;1507;;
CN;ZNG;Zhanjiang Pt;Zhanjiang Pt;44;1-------;AS;1507;;2105N 11030E
CN;ZDO;Zhaodong;Zhaodong;23;123--6--;RL;601;;4604N 12559E
CN;ZHG;Zhaogang;Zhaogang;34;1-3-----;RL;607;;3233N 11638E
CN;ZPI;Zhaoping;Zhaoping;44;1-------;RL;1401;;
