VE;AGV;Acarigua;Acarigua;;---4----;AI;9501;;
VE;ADV;Agua de Vaca;Agua de Vaca;O;-----6--;RL;1107;;1100N 06358W
VE;AMY;Amuay;Amuay;;1-------;AI;9501;;
VE;AAO;Anaco;Anaco;;---4----;AI;9501;;
VE;AGU;Aragua de Barcelona;Aragua de Barcelona;;--3-----;RL;601;;0926N 06429W
VE;ARR;Araira;Araira;M;--3-----;RL;1307;;1027N 06629W
VE;AUR;Araure;Araure;P;-----6--;RQ;1001;;0934N 06913W
VE;ARA;Araya;Araya;;1-------;AI;9501;;
VE;BAV;Bachaquero/Maracaibo L;Bachaquero/Maracaibo L;;1-------;AI;9501;;
VE;BJV;Bajo Grande/Maracaibo L;Bajo Grande/Maracaibo L;;1-------;AI;9501;;
VE;BLA;Barcelona;Barcelona;;---4----;AI;9501;;
VE;BNS;Barinas;Barinas;;---4----;AI;9501;;
VE;BRM;Barquisimeto;Barquisimeto;;---4----;AI;9501;;
VE;MI6;Baruta;Baruta;M;--3-----;RL;1507;;1026N 06653W
VE;BOC;Boca Grande;Boca Grande;L;--3-----;RL;901;;0835N 07139W
VE;BOR;Borburata;Borburata;G;--3-----;RL;1301;;1026N 06757W
VE;CBS;Cabimas/Maracaibo L;Cabimas/Maracaibo L;;1--4----;AI;9501;;
VE;CRD;Cabudare;Cabudare;K;--3-----;RL;1601;;1001N 06915W
VE;CGA;Cagua;Cagua;D;--3-----;RL;1501;;1011N 06727W
VE;CXA;Caicara de Orinoco;Caicara de Orinoco;;1--4----;AI;9501;;
VE;CLZ;Calabozo;Calabozo;;---4----;AI;1;;
VE;CAJ;Canaima;Canaima;;---4----;AI;9501;;
VE;CUA;Cantaura;Cantaura;B;--3-----;RL;1207;;0918N 06421W
VE;CAB;Carabobo;Carabobo;F;--3-----;RL;1207;;0618N 06126W
VE;CCS;Caracas;Caracas;;---45---;AI;9501;;
VE;CAR;Caripito;Caripito;N;1-3-----;AA;1301;;1008N 06302W
VE;VCR;Carora;Carora;;---4----;AI;1;;
VE;CAL;Carrizal;Carrizal;M;-----6--;RL;1201;;1021N 06659W
VE;CUP;Carupano;Carupano;;1--4----;AI;9501;;
VE;CUV;Casigua;Casigua;;---4----;AI;1;;
VE;CLM;Catia La Mar;Catia La Mar;;0-------;RQ;9501;;
VE;JCH;Chaguaramas;Chaguaramas;J;--3-----;RL;1307;;0920N 06616W
VE;CHA;Charallave;Charallave;M;--3-----;RL;1301;;1014N 06651W
VE;CHV;Chichiriviche;Chichiriviche;;1-------;AI;9501;;
VE;CHQ;Chiquinquirá;Chiquinquira;V;1-3-----;RL;1101;;1026N 07138W
VE;CHC;Chivacoa;Chivacoa;U;--3-----;RL;1501;;1009N 06853W
VE;CBL;Ciudad Bolívar;Ciudad Bolivar;F;1--4----;AI;212;;0807N 06333W
VE;CGU;Ciudad Guayana;Ciudad Guayana;;1--4----;AI;9501;;
VE;COL;Coloncha;Coloncha;;0-------;RQ;9501;;
VE;AGX;Colonia Tovar;Colonia Tovar;D;--3-----;RL;1507;;1025N 06717W
VE;CZE;Coro;Coro;;1--4----;AI;9501;;
VE;CRI;Cristobal;Cristobal;T;--3-----;RL;901;;0913N 07050W
VE;CUU;Cua;Cua;M;--3-----;RL;1501;;1010N 06653W
VE;CUM;Cumana;Cumana;;1--4----;AI;9501;;
VE;CUR;Curazaito;Curazaito;V;--3-----;RL;1207;;1022N 07117W
VE;DUA;Duaca;Duaca;K;--3-----;RL;1507;;1017N 06909W
VE;LME;Ejido;Ejido;L;-----6--;RQ;1001;;
VE;ECL;El Cafetal;El Cafetal;M;-----6--;RL;1201;;1028N 06649W
VE;ELC;El Chaure;El Chaure;B;1-------;RQ;1007;;1015N 06437W
VE;ECJ;El Consejo;El Consejo;D;-----6--;RQ;1007;;1014N 06716W
VE;EOR;El Dorado;El Dorado;;---4----;AI;1;;
VE;EGU;El Guamache;El Guamache;;1-------;AI;9501;;
VE;EHT;El Hatillo;El Hatillo;M;--3-----;RL;1307;;1026N 06649W
VE;ELJ;El Jose;El Jose;B;--3--6--;RL;901;;1005N 06555W
VE;EJT;El Junquito;El Junquito;A;-----6--;RL;1201;;1028N 06705W
VE;ELP;El Palito;El Palito;;1-------;AI;9501;;
VE;EPL;El Pinal;El Pinal;C;-----6--;RL;1107;;0722N 06842W
VE;EPY;El Playon;El Playon;P;-----6--;RQ;1007;;0906N 06902W
VE;ESB;El Sombrero;El Sombrero;M;--3-----;RL;1101;;1001N 06536W
VE;ETV;El Tablazo/Maracaibo L;El Tablazo/Maracaibo L;;1-------;AI;9501;;
VE;ELX;El Tigre;El Tigre;;---4----;AI;1;;
VE;ETC;El Tocuyo;El Tocuyo;K;--3-----;RL;1501;;0946N 06947W
VE;VIG;El Vigia;El Vigia;;---4----;AI;1;;
VE;EOZ;Elorza;Elorza;;---4----;AI;1;;
VE;FDM;Fila de Mariches;Fila de Mariches;M;-----6--;RL;901;;1023N 06636W
VE;GCR;Guacara;Guacara;;--3-----;RL;601;;1014N 06753W
VE;GUQ;Guanare;Guanare;;---4----;AI;9501;;
VE;GUT;Guanta;Guanta;;1-------;AI;9501;;
VE;GUO;Guaracarumbo;Guaracarumbo;A;--3-----;RL;1101;;1034N 06659W
VE;GGU;Guaraguao;Guaraguao;B;--3-----;RL;307;;1057N 06350W
VE;GUA;Guaranao;Guaranao;;1-3-----;RL;701;;1142N 07009W
VE;GUB;Guaranao Bay;Guaranao Bay;;1-------;RQ;9501;;
VE;NAS;Guarenas;Guarenas;M;--3--6--;RL;901;;1028N 06637W
VE;GDO;Guasdualito;Guasdualito;;---4----;AI;1;;
VE;GTM;Guatire;Guatire;M;-----6--;RL;901;;1028N 06632W
VE;GUI;Guiria;Guiria;;1--4----;AI;9501;;
VE;HIE;Higuerote;Higuerote;M;--3-----;RL;1501;;1029N 06606W
VE;ICA;Icabarú;Icabaru;;---4----;AI;212;;0420N 06145W
VE;IND;Independencia;Independencia;S;--3-----;RL;1101;;0749N 07218W
VE;IDM;Isla de Margarita;Isla de Margarita;M;--3-----;RL;307;;1100N 06400W
VE;JMV;José Maria Vargas;Jose Maria Vargas;;----5---;AI;9710;;
VE;JOT;Jose Terminal;Jose Terminal;B;1-----7-;RL;401;;1006N 06451W
VE;KTV;Kamarata;Kamarata;;---4----;AI;1;;
VE;KAV;Kanavayén;Kanavayen;;---4----;AI;212;;0538N 06148W
