VN;QNH;Quang Ninh;Quang Ninh;13;1-3-----;RQ;401;;1724N 10638E
VN;QUT;Quang Tri;Quang Tri;;1-------;RQ;9501;;
VN;QUG;Quê Duong;Que Duong;56;--3-----;RL;701;;2109N 10610E
VN;UIH;Qui Nhon;Qui Nhon;31;1-34----;AI;1301;;1346N 10913E
VN;VKG;Rach Gia;Rach Gia;;---4----;RQ;901;;
VN;RDG;Rang Dong;Rang Dong;;1-------;RQ;401;;1000N 10820E
VN;RQU;Rao Qua;Rao Qua;;1-3-----;RL;401;;1827N 10519E
VN;RBE;Red Beach;Red Beach;;0-------;RQ;9501;;
VN;RUB;Ruby;Ruby;;------7-;RQ;907;;1023N 10830E
VN;SAD;Sa Déc;Sa Dec;45;1-3-----;RL;401;;1018N 10546E
VN;CSG;Sai Gon Port;Sai Gon Port;SG;1-3-----;RQ;1307;;1050N 10645E
VN;SIT;Saigon ITV/Phu My;Saigon ITV/Phu My;43;1-3-----;RQ;1101;;1036N 10701E
VN;OSP;Saigon Petro Oil Terminal;Saigon Petro Oil Terminal;SG;1-3-----;RQ;1307;;1045N 10647E
VN;SOA;Soc Trang;Soc Trang;52;--34----;AI;901;;0936N 10558E
VN;SDP;Son Duong Port;Son Duong Port;23;1-------;RL;1601;;1806N 10627E
VN;SQH;Son La;Son La;;--34----;RL;212;;2119N 10354E
VN;SON;Song Doc;Song Doc;;1-------;RL;1107;;0709N 10405E
VN;SH9;Song Han 9;Song Han 9;;1-3-----;RQ;1007;;1603N 10813E
VN;STC;Song Than ICD;Song Than ICD;57;--3--67-;RL;901;;1046N 10643E
VN;STD;Su Tu Den;Su Tu Den;40;1-------;RQ;901;;1025N 10824E
VN;TMK;Tamky;Tamky;27;---4----;AI;901;;1533N 10828E
VN;TAA;Tan An;Tan An;41;-----6--;RQ;1001;;1032N 10625E
VN;TBM;Tan Binh;Tan Binh;SG;-----6--;RL;1307;;1048N 10639E
VN;TCG;Tan Cang;Tan Cang;SG;1-------;RQ;407;;
VN;ILB;Tan Cang - Long Binh ICD;Tan Cang - Long Binh ICD;39;-23--6--;RQ;901;;1054N 10652E
VN;TMT;Tan Cang - Mien Trung Terminal;Tan Cang - Mien Trung Terminal;31;1-3-----;RQ;1007;;1346N 10914E
VN;HPP;Tan Cang Hiep Phuoc Port;Tan Cang Hiep Phuoc Port;SG;1-------;RL;1501;;1038N 10643E
VN;QNT;Tan Cang Qui Nhon;Tan Cang Qui Nhon;;1-3-----;RQ;1007;;1346N 10950E
VN;TCN;Tan Canh;Tan Canh;41;1-3-----;RQ;401;;1439N 10750E
VN;QTR;Tan Dinh;Tan Dinh;25;--3-----;RL;1207;;1647N 10711E
VN;TGA;Tan Dinh;Tan Dinh;54;--3--6--;RL;1107;;1648N 10659E
VN;TSN;Tan Son Nhat Apt;Tan Son Nhat Apt;SG;--34----;RL;1401;;
VN;TTH;Tan Thanh;Tan Thanh;43;--3-----;RL;1107;;1448N 10786E
VN;TTD;Tân Thuan Dông;Tan Thuan Dong;SG;1-3-----;RL;401;;1044N 10643E
VN;TUY;Tân Uyên;Tan Uyen;;-----6--;RL;1201;;1104N 10648E
VN;TAM;Tanamexco ICD;Tanamexco ICD;SG;1-3--67-;RL;1401;;
VN;TNT;Tay Ninh;Tay Ninh;36;-----6--;RL;901;;1118N 10606E
VN;TBH;Thai Binh;Thai Binh;;--3-----;RL;105;;2027N 10620E
VN;THA;Thai Hoa;Thai Hoa;;--3-----;RL;101;;
VN;TNG;Thái Nguyên;Thai Nguyen;;-23-----;RL;607;;2133N 10552E
VN;TBI;Thang Binh;Thang Binh;;1-------;RQ;9501;;
VN;THO;Thanh Hoa;Thanh Hoa;;1-------;RQ;9501;;
VN;TPP;Thanh Phuoc Port;Thanh Phuoc Port;57;1-------;RQ;1301;;1104N 10648E
VN;TNA;Thi Nai Port;Thi Nai Port;31;1-3-----;RQ;901;;1346N 10915E
VN;THD;Thu Dau Mot;Thu Dau Mot;5;1-3-----;RL;901;;1058N 10639E
VN;THU;Thuan An;Thuan An;31;1-3-----;RQ;401;;1530N 10840E
VN;TBN;Thuân An;Thuan An;20;--3-----;RL;1207;;2023N 10621E
VN;TGG;Tien Giang;Tien Giang;46;--3-----;RQ;901;;
VN;DTS;Tien Sa Terminal;Tien Sa Terminal;DN;1-3-----;RQ;1401;;1607N 10812E
VN;TNC;Tong Cang;Tong Cang;;--3-----;RL;212;;2254N 10608E
VN;TNO;Tra Noc;Tra Noc;;1-3-----;RQ;1007;;1006N 10542E
VN;TVH;Tra Vinh;Tra Vinh;51;--3-----;RQ;901;;
VN;TVN;Transvina Terminal;Transvina Terminal;HP;1-3-----;RQ;1307;;2052N 10641E
VN;TGH;Trung Hoa;Trung Hoa;34;-----6--;RL;1107;;1237N 10909E
VN;TGT;Trung Trach;Trung Trach;;--3-----;RL;1207;;1002N 10612E
VN;TBB;Tuy Hoa;Tuy Hoa;;1--4----;AI;9501;;
VN;TQG;Tuyen Quang;Tuyen Quang;7;--3-----;RQ;901;;
VN;UYH;Uyen Hung;Uyen Hung;57;--3-----;RL;1201;;1104N 10647E
VN;VLM;Van Lâm;Van Lam;22;-----6--;RL;1201;;1841N 10531E
VN;VPH;Van Phong;Van Phong;;1-------;RQ;507;;2051N 10638E
VN;VCH;Vat Cach;Vat Cach;;1-------;RQ;1007;;2053N 10636E
VN;LMP;Vietnam Lee & Man Port;Vietnam Lee & Man Port;73;1----6--;RL;1601;;2818N 10350E
VN;VSS;Vinashin Shipyard;Vinashin Shipyard;34;1-------;RQ;901;;1229N 10917E
VN;VNH;Vinh;Vinh;22;1--4----;RL;1101;VII;1844N 10540E
VN;VLO;Vinh Loi;Vinh Loi;;1-------;RQ;9501;;
VN;VLG;Vinh Long;Vinh Long;;1-3-----;RQ;401;;1014N 10558E
VN;VPC;Vinh Phuc;Vinh Phuc;70;--3-----;RQ;901;;
VN;VYN;Vinh Yen;Vinh Yen;;--3-----;RQ;901;;
VN;VAG;Vung Áng;Vung Ang;;1-------;AA;1301;;1804N 10626E
VN;VRO;Vung Ro;Vung Ro;;1-3-----;RQ;1007;;1251N 10925E
VN;VUT;Vung Tau;Vung Tau;43;1-34----;RL;1101;;1021N 10704E
VN;YBA;Yen Bai;Yen Bai;6;--3-----;RL;1101;;2142N 10452E
VN;YMY;Yen My;Yen My;22;--3-----;RL;1207;;1857N 10520E
VN;YEV;Yên Viên;Yen Vien;;--3-----;RL;1207;;2105N 10555E
