QA;KHR;Al Khor;Al Khor;KH;--3-----;RL;1407;;2541N 05130E
QA;RYN;Al Rayyan;Al Rayyan;RA;--3-----;RL;1407;;2519N 05122E
QA;ASN;Al Shaheen;Al Shaheen;;1-----7-;RN;401;;2633N 05204E
QA;ALU;Al Udeid;Al Udeid;;--34----;RQ;401;;2506N 05118E
QA;WAK;Al Wakrah;Al Wakrah;WA;--3-----;RL;1407;;2510N 05136E
QA;SLW;As Salwa;As Salwa;RA;1-------;RL;1507;;2444N 05045E
QA;HMD;BGN/PCGN1956 - HAMAD;BGN/PCGN1956 - HAMAD;WA;1-------;RL;1501;;2500N 05137E
QA;DOH;Doha;Doha;DA;1--45---;AI;1307;;
QA;DHN;Dukhan;Dukhan;;--3-----;RL;1407;;2525N 05047E
QA;HAL;Halul;Halul;;1-------;RQ;9506;;
QA;HNA;Hanna;Hanna;;1-------;QQ;8103;;
QA;LSL;Lusail;Lusail;DA;--3-----;RL;1407;;2530N 05129E
QA;MES;Mesaieed;Mesaieed;WA;1----6--;RQ;907;;2498N 05155E
QA;QAP;Qapco;Qapco;US;1-------;RQ;901;;2455N 51342E
QA;QCH;Qchem;Qchem;US;1-------;RQ;901;;2451N 51325E
QA;RLF;Ras Laffan;Ras Laffan;KH;1-------;RL;1307;;2556N 05132E
QA;MBB;Umm Bab;Umm Bab;RA;--3-----;RL;1407;;2513N 05048E
QA;UMQ;Umm Qarn;Umm Qarn;ZA;-----6--;RQ;1307;;2532N 05125E
QA;UMS;Umm Sa'id (Mesaieed);Umm Sa'id (Mesaieed);WA;1-3-----;AI;501;;2459N 05132E
