SE;AST;Åstorp;Astorp;M;--3-----;RL;9501;;
SE;SZA;Åtorp;Atorp;T;-----6--;RL;901;;5907N 01421E
SE;ATV;Åtvidaberg;Atvidaberg;E;-23-----;RL;9307;;
SE;AVE;Avesta;Avesta;W;--3-----;RL;9501;XYP;
SE;BBE;Båberg;Baberg;O;--3-----;RL;101;;
SE;BKS;Bäckefors;Backefors;O;--3-----;RL;701;;5848N 01209E
SE;BFS;Bäckfors;Backfors;AC;--3-----;RL;9811;;
SE;BAR;Bäckhammar;Backhammar;S;--3-----;RN;9806;;
SE;BAC;Bäckviken;Backviken;M;1-------;AI;9704;;
SE;BGO;Bagarmossen/Stockholm;Bagarmossen/Stockholm;AB;--3-----;RL;607;;5916N 01807E
SE;BAL;Ballingslöv;Ballingslov;M;--3-----;RL;9307;;
SE;BLV;Bällstaviken;Ballstaviken;AB;-23-----;AI;1207;;5921N 01758E
SE;BAA;Bålsta;Balsta;C;1-3-----;AA;1507;;5935N 01730E
SE;BNG;Bandhagen/Stockholm;Bandhagen/Stockholm;AB;--3-----;RL;607;;5916N 01802E
SE;BND;Bankeryd;Bankeryd;F;--3-----;RN;9806;;
SE;BBH;Barsebäckshamn;Barsebackshamn;M;0-------;AA;1507;;5545N 01254E
SE;BAS;Båstad;Bastad;M;1-------;AI;9704;;
SE;BTS;Bastutrask;Bastutrask;AC;--3-----;RL;1507;;6500N 01741E
SE;BAT;Båtskärsnäs;Batskarsnas;BD;1-------;AF;8312;;
SE;SEF;Bellö;Bello;F;-----6--;RL;901;;5735N 01520E
SE;BTF;Bengtsfors;Bengtsfors;O;1-3-----;RN;9806;;
SE;BGA;Berga Örlogsskolor;Berga Orlogsskolor;;1-------;AA;507;;5905N 01809E
SE;BEA;Bergkvara;Bergkvara;H;1-------;AA;1507;;5623N 01605E
SE;BER;Bergs oljehamn;Bergs oljehamn;AB;1-------;AA;1507;;5919N 01810E
SE;BHM;Bergshamra;Bergshamra;AB;--3-----;RN;9811;;
SE;BRG;Bergsjö;Bergsjo;Z;--3-----;RL;901;;6353N 01629E
SE;BNA;Bettna;Bettna;D;--3-----;RL;701;;5854N 01638E
SE;BID;Billdal;Billdal;O;--3-----;RL;1301;;5734N 01156E
SE;BLB;Billeberga;Billeberga;M;--3-----;RL;701;;5552N 01300E
SE;BIM;Billesholm;Billesholm;M;--3-----;RL;9307;;
SE;BIL;Billingsfors;Billingsfors;O;-23-----;AF;8312;;
SE;BPG;Bispgården;Bispgarden;Z;--3-----;RL;9704;;
SE;BJA;Bjärnum;Bjarnum;M;--3-----;RL;9501;;
SE;BJR;Bjärred;Bjarred;M;1-3-----;RL;101;;5543N 01301E
SE;BJ5;Bjartra;Bjartra;Y;--3-----;RL;1501;;6258N 01753E
SE;BST;Bjästa;Bjasta;Y;--3-----;RL;1601;;6312N 01830E
SE;BJK;Björklinge;Bjorklinge;C;--3-----;RL;9705;;
SE;BJV;Bjorkvik;Bjorkvik;D;--3-----;RL;1507;;5850N 01631E
SE;BJN;Björneborg;Bjorneborg;S;--3-----;RL;9805;;
SE;BGB;Bjuraker;Bjuraker;X;-----6--;RL;1201;;6152N 01634E
SE;BJM;Bjurholm;Bjurholm;AC;--3-----;RL;701;;6356N 01913E
SE;BJU;Bjuv;Bjuv;M;--3-----;RL;105;;
SE;BLA;Blankaholm;Blankaholm;H;1-------;AF;8312;;
SE;BCS;Blattnicksele;Blattnicksele;AC;--3-----;RL;901;;6520N 01735E
SE;BBG;Blidsberg;Blidsberg;O;--3-----;RN;9806;;
SE;BLO;Blomstermåla;Blomstermala;H;--3-----;RL;105;;
SE;BDQ;Böda;Boda;H;1-------;AI;9704;;
SE;BDS;Bodafors;Bodafors;F;--3-----;RL;9501;;
SE;BOD;Boden;Boden;BD;--3-----;RL;9501;;
SE;BOH;Bohus;Bohus;O;123-----;AA;1507;;5751N 01200E
SE;BOI;Boliden;Boliden;AC;--3-----;RL;9501;;
SE;BLL;Bollebygd;Bollebygd;O;--3-----;RL;9501;;
SE;BLS;Bollnäs;Bollnas;X;--3-----;RL;1;;
SE;BOL;Bollstabruk;Bollstabruk;Y;123-----;AA;1507;;6300N 01741E
SE;BOR;Bor;Bor;F;--3-----;RL;701;;5706N 01410E
SE;BOS;Borås;Boras;O;-23-----;AF;8312;;
SE;BOG;Borensberg;Borensberg;E;1-------;RL;207;;
SE;BON;Borghamn;Borghamn;E;--3-----;AF;8312;;
SE;BOM;Borgholm;Borgholm;H;1-------;AI;9704;;
SE;BGS;Borgstena;Borgstena;O;--3-----;RN;9806;;
SE;BLE;Borlänge;Borlange;W;-2-4----;AI;9601;;
SE;SZD;Borrby;Borrby;M;-----6--;RL;901;;5527N 01410E
SE;BKY;Botkyrka;Botkyrka;AB;--3-----;RL;901;;5914N 01749E
SE;BOT;Bottnaryd;Bottnaryd;F;--3-----;RL;9307;;
SE;BLD;Bovallstrand;Bovallstrand;O;1-------;RL;9901;;
SE;BOX;Boxholm;Boxholm;E;--3-----;RL;9501;;
SE;BCK;Bräcke;Bracke;Z;-23--6--;RL;701;;6245N 01525E
SE;BRH;Bräkne-Hoby;Brakne-Hoby;K;--3-----;RL;9307;;
SE;BRA;Brålanda;Bralanda;O;--3-----;RL;9307;;
SE;BMH;Brämhult;Bramhult;O;--3-----;RL;1101;;5744N 01301E
SE;BNF;Brännfors;Brannfors;AC;--3-----;RN;9811;;
SE;BTA;Brastad;Brastad;O;-23-----;RL;701;;5823N 01129E
SE;BVK;Bråviken;Braviken;E;1-3-----;AA;1507;;5838N 01632E
SE;BRD;Bredaryd;Bredaryd;F;--3-----;RL;9705;;
SE;BRE;Bredviken;Bredviken;;1-------;AF;8312;;
SE;BRX;Bro;Bro;AB;--3-----;RL;105;;
SE;BKU;Broakulla;Broakulla;H;--3-----;RL;701;;5642N 01531E
SE;BOY;Broaryd;Broaryd;F;--3-----;RL;1301;;5707N 01315E
SE;BRY;Broby;Broby;H;-----6--;RL;901;;5632N 01608E
SE;BRO;Brofjorden;Brofjorden;O;1-------;AA;1507;;5821N 01123E
SE;BMM;Bromma;Bromma;AB;--3-----;RL;701;;5921N 01756E
SE;BMA;Bromma Apt/Stockholm;Bromma Apt/Stockholm;AB;---4----;AI;;;
SE;BRM;Bromölla;Bromolla;M;--3-----;RL;9307;;
SE;BSP;Brösarp;Brosarp;M;--3-----;RL;901;;5543N 01407E
SE;BRT;Brottby;Brottby;AB;1-------;AF;8312;;
SE;BRU;Brunflo;Brunflo;Z;1-3-----;RL;901;;6305N 01449E
SE;BUN;Brunna;Brunna;AB;--3-----;RL;1601;;5931N 01745E
SE;BSI;Bunkeflostrand;Bunkeflostrand;M;-----6--;RL;901;;5532N 01257E
SE;BUR;Bureå;Burea;AC;1-------;AF;8312;;
SE;BUV;Burgsvik;Burgsvik;I;1-------;AI;9704;;
SE;BSR;Burseryd;Burseryd;F;--3-----;RL;1207;;5712N 01317E
SE;BUK;Burträsk;Burtrask;AC;--3-----;RL;501;;6431N 02039E
SE;BYU;Bygdsiljum;Bygdsiljum;AC;--3--6--;RL;601;;6421N 02030E
SE;BYS;Byske (Brännfors);Byske (Brannfors);AC;--3-----;RQ;9506;;
SE;BYX;Byxelkrok;Byxelkrok;H;1-------;AI;9704;;
SE;CHA;Charlottenberg;Charlottenberg;S;#¿NOMBRE?;RL;9501;;
SE;DJM;Dala-Järna;Dala-Jarna;W;--3--6--;RL;1201;;6033N 01421E
SE;DLA;Dalarö;Dalaro;AB;1-------;RL;1301;;
SE;DLB;Dalby;Dalby;M;-23-----;RL;9705;;
SE;DFO;Dalsjöfors;Dalsjofors;O;--3-----;RN;9811;;
SE;DAL;Dals-Långed;Dals-Langed;O;-23-----;RL;9307;;
SE;DLP;Dalstorp;Dalstorp;O;--3-----;RN;9806;;
SE;DND;Danderyd;Danderyd;AB;--3-----;RN;9811;;
SE;DAN;Dannemora;Dannemora;C;--3-----;RL;9501;;
SE;DNK;Dannike;Dannike;O;--3-----;RL;701;;5741N 01313E
SE;DFS;Degerfors;Degerfors;T;-23-----;RL;9307;XXD;
SE;DEG;Degerhamn;Degerhamn;H;1-------;AA;1507;;
SE;DEJ;Deje;Deje;S;--3-----;RL;105;;
SE;DEL;Delsbo;Delsbo;X;--3-----;RL;105;;
SE;DNG;Dingle;Dingle;O;-23-----;RL;701;;5832N 01134E
SE;DIO;Diö;Dio;G;-23-----;RL;901;;5638N 01413E
SE;DJP;Djupvik;Djupvik;O;1-------;RL;9901;;
SE;DD7;Djuras;Djuras;W;--3-----;RL;1501;;6033N 01508E
SE;DHN;Djurhamn;Djurhamn;AB;0-------;RL;1301;;
SE;DJU;Djurmo;Djurmo;W;1-------;AF;8312;;
SE;DJN;Djurön;Djuron;E;1-------;AA;1507;;5838N 01621E
SE;DSM;Djursholm;Djursholm;AB;--3-----;RL;201;;5924N 01803E
SE;DOM;Domsjö;Domsjo;Y;1-------;AI;9704;;
SE;DON;Donsö;Donso;O;1-------;AI;9704;;
SE;DOR;Dorotea;Dorotea;AC;--3-----;RQ;1001;;6415N 01626E
SE;DJB;Dösjebro;Dosjebro;M;--3-----;RL;1207;;5549N 01301E
SE;DRT;Drottningholm;Drottningholm;AB;1-------;AA;507;;5919N 01753E
SE;DVD;Duved;Duved;Z;--3-----;RL;1507;;6324N 01252E
SE;DSE;Dvaersaett;Dvaersaett;Z;--3--6--;RQ;607;;6319N 01427E
SE;DYN;Dynäs;Dynas;Y;123-----;AF;8312;;
SE;EDZ;Ed;Ed;O;--3-----;RL;9704;;
SE;EDA;Eda;Eda;S;--3-----;RL;901;;5949N 01219E
SE;EDS;Edsbyn;Edsbyn;X;--3-----;RL;9501;;
SE;EKB;Ekeby;Ekeby;D;--3-----;RL;1301;;5907N 01714E
SE;EEN;Ekenässjön;Ekenassjon;F;--3-----;RN;9806;;
SE;EKE;Ekerö;Ekero;AB;--3-----;RL;9307;;
SE;EK9;Eket;Eket;M;--3-----;RL;1407;;5615N 01311E
SE;EKH;Ekshärad;Eksharad;S;--3-----;RL;901;;6010N 01330E
SE;EKS;Eksjö;Eksjo;F;--3-----;RL;9501;;
SE;ELL;Elleholm;Elleholm;K;1-3-----;AA;1507;;5610N 01445E
SE;ELO;Ellös;Ellos;O;1-3-----;AA;1507;;5811N 01128E
SE;EMM;Emmaboda;Emmaboda;H;--3-----;RL;9501;;
SE;AJG;Emmaljunga;Emmaljunga;;--3-----;RQ;9705;;
SE;ENE;Enebyberg;Enebyberg;AB;--3-----;AF;8312;;
SE;ENA;Eneryda;Eneryda;G;--3-----;RL;9307;;
SE;EHR;Enhörna;Enhorna;AB;--3-----;RL;901;;5918N 01725E
SE;ENK;Enköping;Enkoping;C;123-----;AA;1507;XWQ;5940N 01706E
SE;EBG;Enstaberga;Enstaberga;D;--3-----;RL;901;;5845N 01651E
SE;ENV;Enviken;Enviken;X;--3-----;RL;1107;;6048N 01547E
SE;ERI;Erikslund;Erikslund;Y;-23-----;RL;701;;6232N 01555E
SE;ERK;Eriksmala;Eriksmala;H;--3-----;RL;1301;;5644N 01528E
SE;ERS;Ersmark;Ersmark;AC;--3-----;RL;9307;;
SE;EVL;Ervalla;Ervalla;T;--3-----;RL;901;;5925N 01514E
SE;EKT;Eskilstuna;Eskilstuna;D;---4----;AI;9601;;
SE;ESL;Eslöv;Eslov;M;--3-----;RL;9501;;
SE;ESS;Essvik;Essvik;Y;1-3-----;AF;307;;6218N 01723E
SE;EVD;Everöd;Everod;M;--3-----;RL;1507;;5554N 01406E
SE;FGS;Fågelfors;Fagelfors;H;--3-----;RL;1507;;5712N 01550E
SE;FAS;Fagersanna;Fagersanna;O;--3-----;RL;1407;;5828N 01418E
SE;FAA;Fagersta;Fagersta;U;-23-----;RL;9307;;
SE;FAK;Fagervik;Fagervik;X;1-------;AI;9704;;
SE;FAG;Falkenberg;Falkenberg;N;123-----;AA;1507;XYM;5653N 01230E
SE;FKG;Falköping;Falkoping;O;123-----;RL;207;XYF;
SE;FSB;Falsterbo;Falsterbo;M;1-------;RL;9901;;
SE;FAN;Falun;Falun;W;--3-----;AF;8312;;
SE;FBO;Fårbo;Farbo;H;--3-----;RL;507;;5723N 01629E
SE;FAE;Färgelanda;Fargelanda;O;--3-----;RL;105;;
SE;FLR;Färila;Farila;X;--3-----;RL;1301;;6148N 01551E
SE;FAR;Färjestaden;Farjestaden;H;1-3-----;RL;1301;;5639N 01627E
SE;FSD;Fårösund;Farosund;I;1-------;AI;9704;;
SE;FST;Farsta;Farsta;AB;--3-----;RQ;1001;;5915N 01805E
SE;FEN;Fegen;Fegen;N;--3-----;RL;407;;5706N 01302E
SE;FEL;Fellingsbro;Fellingsbro;T;--3-----;RL;9307;;
SE;FIG;Figeholm;Figeholm;H;1-------;AF;8312;;
SE;FIL;Filipstad;Filipstad;S;1-3-----;RL;207;;
SE;FNA;Finja;Finja;M;-23-----;RL;901;;5610N 01341E
SE;FIN;Finspång;Finspang;E;-23-----;AF;8312;;
SE;FIS;Fiskebäck;Fiskeback;O;1-------;AI;9704;;
SE;FBK;Fiskebäckskil;Fiskebackskil;O;1-------;RL;9901;;
SE;FIK;Fiskeby;Fiskeby;X;--3-----;RL;901;;6145N 01710E
SE;FLG;Fjälkinge;Fjalkinge;M;--3-----;RL;901;;5603N 01417E
SE;FJA;Fjällbacka;Fjallbacka;O;1-------;AI;9704;;
SE;FJC;Fjärås;Fjaras;N;--3-----;RL;201;;5726N 01208E
SE;FRK;Flarken;Flarken;;--3-----;RQ;907;;6418N 02051E
SE;FLX;Flaxenvik;Flaxenvik;;0-------;RQ;9012;;
SE;FLM;Flemingsberg/Stockholm;Flemingsberg/Stockholm;AB;--3-----;RL;9307;;
SE;FLE;Flen;Flen;D;-23-----;AF;307;XYI;
SE;SZG;Flisby;Flisby;F;-----6--;RL;901;;5747N 01448E
SE;FAD;Fliseryd;Fliseryd;H;--3-----;RL;1301;;5707N 01610E
SE;FLI;Flivik;Flivik;H;1-------;RL;1007;;5733N 01635E
SE;FBY;Floby;Floby;O;--3-----;RN;9806;;
SE;SZW;Floda;Floda;O;-----6--;RL;901;;5748N 01222E
SE;FGN;Flyinge;Flyinge;M;--3--6--;RL;1207;;5545N 01321E
SE;FON;Fornåsa;Fornasa;E;--3--6--;RL;1207;;5829N 01514E
SE;FRS;Fors;Fors;W;-23-----;RL;9704;;
SE;ORA;Forsa;Forsa;X;--3-----;RL;901;;6144N 01656E
SE;FOA;Forsbacka;Forsbacka;X;--3-----;RL;105;;
SE;FOM;Forserum;Forserum;F;--3-----;RN;9806;;
SE;FOS;Forshaga;Forshaga;S;--3-----;RL;9501;;
SE;FHD;Forsheda;Forsheda;F;-23-----;RL;9705;;
SE;FSV;Forslov;Forslov;M;--3-----;RL;1507;;5621N 01249E
SE;FOR;Forsmark;Forsmark;C;1-------;AA;1507;;6022N 01809E
SE;FVK;Forsvik;Forsvik;O;--3-----;RL;9307;;
SE;FRA;Frånö;Frano;Y;123-----;AF;8312;;
SE;FSA;Frillesås;Frillesas;N;-23--6--;RL;1301;;5719N 01210E
SE;FRI;Fristad;Fristad;O;--3-----;RL;9307;;
SE;FTY;Fritsla;Fritsla;O;--3-----;RN;9806;;
SE;FRN;Froson;Froson;Z;--3-----;RL;1407;;6311N 01432E
SE;FRO;Frövi;Frovi;T;--3-----;RL;105;;5928N 01521E
SE;FDA;Furudal;Furudal;W;--3-----;RQ;1001;;6110N 01508E
SE;FLD;Furulund;Furulund;M;-23-----;RL;901;;5546N 01306E
SE;GDE;Gäddede;Gaddede;Z;--3-----;RL;1301;;6430N 01409E
SE;GAD;Gäddviken;Gaddviken;;0-------;RQ;9307;;
SE;GGF;Gagnef;Gagnef;W;--3-----;RL;9805;;
SE;GEV;Gällivare;Gallivare;BD;---4----;AI;9601;;
SE;GAL;Gällö;Gallo;Z;-23-----;RL;901;;6255N 01514E
SE;GAM;Gamleby;Gamleby;H;123-----;AA;1507;;5754N 01624E
SE;GLB;Gamleby;Gamleby;H;--3-----;RL;1301;;5706N 01656E
SE;GHR;Gånghester;Ganghester;O;--3-----;RN;9811;;
SE;GKG;Gärds Köpinge;Gards Kopinge;M;--3-----;RL;1307;;5556N 01409E
SE;GPB;Garpenberg;Garpenberg;W;--3-----;RL;901;;6019N 01612E
SE;GAR;Garphyttan;Garphyttan;T;--3-----;RL;9307;;
SE;GVX;Gävle;Gavle;X;1--4----;AA;1507;;6040N 01710E
SE;GML;Gemla;Gemla;G;--3-----;RL;701;;5652N 01438E
SE;GET;Getinge;Getinge;N;--3-----;RL;9307;;
SE;GIM;Gimo, Osthammar;Gimo, Osthammar;C;--3-----;RL;1001;;6011N 01811E
SE;GMO;Gimo, Uppsala;Gimo, Uppsala;C;--3-----;RL;901;;6001N 01743E
SE;GIS;Gislaved;Gislaved;F;--3-----;RL;9501;;
SE;GLA;Glanshammar;Glanshammar;T;--3-----;AF;8312;;
SE;GVA;Glava;Glava;S;--3-----;RL;901;;5933N 01233E
SE;GLI;Glimåkra;Glimakra;M;--3-----;RL;9307;;
SE;GLM;Glommen;Glommen;N;1-------;AA;1507;;5656N 01221E
SE;GLV;Glumslov;Glumslov;M;--3-----;RL;1107;;5557N 01249E
SE;GNA;Gnarp;Gnarp;X;0-------;RL;1301;;
SE;GNE;Gnesta;Gnesta;D;--3-----;RL;105;;
SE;GNO;Gnosjö;Gnosjo;F;--3-----;RL;9307;;
SE;GOR;Gorsingeholm;Gorsingeholm;D;1-------;AA;507;;5921N 01703E
SE;GOA;Göta;Gota;O;123-----;AA;1507;;5807N 01208E
SE;GOT;Göteborg;Goteborg;O;12345---;AA;1507;GSP;5743N 01158E
SE;GOE;Götene;Gotene;O;-23-----;RL;9307;;
SE;;Gothenburg = Göteborg;Gothenburg = Goteborg;;;;;;
SE;GRA;Gråbo;Grabo;O;--3-----;AF;8312;;
SE;GRS;Gräfsnäs;Grafsnas;I;--3-----;RL;901;;5805N 01229E
SE;GGE;Grangärde;Grangarde;W;--3-----;RL;501;;6016N 01459E
SE;GRN;Grängesberg;Grangesberg;W;-23-----;RL;1101;;6005N 01459E
SE;GKV;Grankullavik;Grankullavik;H;1-3-----;AI;1207;;5720N 01706E
SE;GAA;Gränna;Granna;F;--3-----;RL;105;;
SE;GND;Granudden;Granudden;BD;--3-----;RL;901;;6531N 01939E
SE;GRP;Grästorp;Grastorp;O;--3-----;RL;105;;
SE;GVN;Gravarne;Gravarne;O;1-------;RL;9901;;
SE;GRE;Grebbestad;Grebbestad;O;1-3-----;AI;9704;;
SE;GRV;Grevie;Grevie;M;-2------;RL;9705;;
SE;GR5;Grillby;Grillby;C;1----6--;RL;1107;;5937N 01715E
SE;GRI;Grimsås;Grimsas;O;--3-----;RL;907;;5729N 01332E
SE;GRH;Grisslehamn;Grisslehamn;AB;1-------;AA;1507;;6006N 01850E
SE;GDG;Grödinge;Grodinge;AB;--3-----;RL;1201;;5911N 01747E
SE;GNR;Grönö;Grono;C;1-------;AA;1201;;6031N 01744E
SE;GKA;Gronskara;Gronskara;H;--3-----;RL;1507;;5705N 01544E
SE;GMS;Grums;Grums;S;--3-----;RL;9501;;
SE;GRD;Grundsund;Grundsund;O;1-3-----;AI;9704;;
SE;GRK;Grundvik;Grundvik;;0-------;RQ;9811;;
SE;GRU;Gruvön;Gruvon;S;1-------;AA;1507;;5920N 01307E
SE;GRY;Grycksbo;Grycksbo;W;--3-----;RL;9501;;
SE;GR9;Gryt;Gryt;D;--3-----;RL;1301;;5906N 01658E
SE;GRT;Grytgöl;Grytgol;S;--3-----;RL;9307;;
SE;GYT;Grythyttan;Grythyttan;T;-23-----;RL;901;;5942N 01432E
SE;GHT;Guldsmedshyttan;Guldsmedshyttan;T;--3-----;RL;1307;;5942N 01506E
SE;GUN;Gunnebo;Gunnebo;E;1-------;AI;9704;;
SE;LSE;Gunnilse;Gunnilse;O;--3-----;RL;901;;5748N 01204E
SE;GTS;Gustafs;Gustafs;W;--3-----;RL;901;;6024N 01536E
SE;GUB;Gustavsberg;Gustavsberg;AB;1-------;AI;9704;;
SE;GUS;Gustavsvik;Gustavsvik;Y;123-----;AA;1507;;6250N 01753E
SE;GKS;Gustavsvik/Stockholm;Gustavsvik/Stockholm;AB;1-------;AF;212;;5919N 01818E
SE;GUM;Gusum;Gusum;E;--3-----;RL;105;;
SE;SZH;Gyttorp;Gyttorp;T;-----6--;RL;901;;5931N 01458E
SE;HAB;Habo;Habo;O;--3-----;RL;9501;;
SE;HAC;Hackås;Hackas;Z;123-----;RL;901;;6255N 01431E
SE;HAG;Hagen;Hagen;W;--3-----;AF;9801;;
SE;HGR;Hägersten/Stockholm;Hagersten/Stockholm;AB;--3-----;RL;9307;;
SE;HFS;Hagfors;Hagfors;S;--3-----;RL;9705;;
SE;HAJ;Häljarp;Haljarp;M;--3-----;RL;1307;;5551N 01255E
SE;HYD;Hallaryd;Hallaryd;G;--3-----;AF;9801;;
SE;HLL;Hällefors;Hallefors;T;--3-----;RL;9501;;
SE;HRS;Hälleforsnäs;Halleforsnas;D;--3-----;RL;105;;
SE;HLS;Hällekis;Hallekis;O;123-----;RL;9307;;
SE;HLG;Hällingsjö;Hallingsjo;O;--3-----;RL;1301;;5737N 01226E
SE;HSG;Hallsberg;Hallsberg;T;--3-----;RL;105;XWM;
SE;HAL;Hallstahammar;Hallstahammar;U;--3-----;AA;1507;;5603N 01242E
SE;HAS;Hallstanäs;Hallstanas;Y;1-------;AF;8312;;
SE;HAK;Hallstavik;Hallstavik;AB;123-----;AA;1507;;6003N 01836E
SE;HAD;Halmstad;Halmstad;N;1234----;AA;1507;;5640N 01251E
SE;HBG;Hamburgsund;Hamburgsund;O;1-------;RL;9901;;
SE;HMR;Hammar;Hammar;T;1-3-----;RL;901;;5849N 01457E
SE;HMD;Hammerdal;Hammerdal;Z;--3-----;RL;307;;6336N 01521E
SE;HNK;Hanaskog;Hanaskog;M;--3-----;RL;9307;;5609N 01406E
SE;HNI;Haninge;Haninge;AB;-23--6--;RL;701;;5910N 01808E
SE;HNE;Haninge;Haninge;D;-23-----;RL;9307;;
SE;HAA;Haparanda;Haparanda;BD;123-----;AF;8312;;
SE;HAH;Haraholmen;Haraholmen;BD;1-------;AA;1507;;6514N 02139E
